new_index,Ubar,U_horiz,U_streamwise,Umedian,Tbar,Tmedian,UpWp_bar,VpWp_bar,WpTp_bar,WpEp_bar,TKE_bar
1617,13.549660116503183,13.597728744313253,13.611861901068425,13.572589532465807,283.7904191666666,283.78,-0.21607515149215017,-0.0768767012559892,0.0511729191176249,0.2085555724204118,1.8839169917144096
1618,13.45277386002676,13.50672359041102,13.520706106043871,13.43624108990553,283.7252391666666,283.72,-0.3488981914032364,-0.0486669201355958,0.0399741025999918,0.0494908835758857,1.8797846437849828
1619,12.585409085951987,12.63970302219876,12.65228512468125,12.57761520613426,283.52518625,283.53,-0.2384688674609895,-0.04033882661793,0.035250897384849,0.140025145198917,1.884931569422483
1620,12.128352435890458,12.171707345709384,12.183979888944792,12.198045530183585,283.3597120833333,283.36,-0.2612457291196434,-0.0123726747521902,0.0366826529573054,0.0917364039011386,1.5564306680647568
1621,11.512175241671498,11.552124156671756,11.56255711291835,11.564825468069,283.5182104166667,283.52,-0.1833317146689515,-0.0676109178092206,0.0271602329724254,0.0659668579764891,1.1502936804362849
1622,12.038781591412484,12.069690043558792,12.080118347223198,12.071446349014831,283.3540366666666,283.35,-0.1917587447028437,0.0099243951355359,0.0311534068262145,0.0966419252148906,1.0661673280610244
1623,12.247777278697136,12.307270299480637,12.319928366361466,12.311831480946978,283.548925,283.54999999999995,-0.2399944019563774,-0.0651406440919309,0.0405625440625739,0.1234841330763442,1.6077436065929689
1624,12.535490498533232,12.58887178046686,12.600765641489838,12.602695023852691,284.00497,284.01,-0.2190421904954702,0.022649342266267,0.0307218620426875,0.1578346476024041,1.5259213899622397
1625,12.795512688313591,12.84964775171481,12.861952670723706,12.77547743460388,284.31131416666665,284.31,-0.2523070595345411,0.0021453440068426,0.0304591251486403,0.1482990177239352,1.846176953687066
1626,13.10165541270454,13.142596522134337,13.154361431634872,13.137137403217263,284.5819133333333,284.57,-0.2131081124888302,-0.0389280327975209,0.0319780250182347,0.1286855706220208,1.4248407085768229
1627,13.431901901612228,13.486605089863986,13.500484834501064,13.45392499910401,284.8469416666666,284.86,-0.3141222985625764,-0.000287165090954,0.0488563500263708,0.1673536305658544,1.8422285024745664
1628,12.57783498459104,12.619854130332955,12.631619677642387,12.54122867400067,285.116995,285.13,-0.21528508485321,-0.0674551343066718,0.0386296477452974,0.1138111695478831,1.4800917259628474
1629,12.955759704881393,13.000157410559876,13.01162067155615,13.021519523333923,285.4448591666666,285.45,-0.2113792623390572,0.0026055478652398,0.0312586981699075,0.1135730766254115,1.4412958339498263
1630,13.14685426489568,13.220261372843126,13.233733184400638,13.15188930290788,285.4800225,285.48,-0.2834439372078816,0.0484181534093093,0.0321904858170229,0.090932515326566,1.5906121404200955
1631,13.975255230029935,14.015565775079017,14.027416113928345,14.002654897555871,285.3056675,285.29999999999995,-0.2526231897005588,0.0469548873232671,0.0276419517452574,0.1166067231654945,1.5848446720800349
1632,13.52896704385482,13.558879213994016,13.569576500472971,13.600864898008115,285.3094770833333,285.29999999999995,-0.1982579625126189,0.0375448536649117,0.0320220759776933,0.1101520526480279,1.375412332957639
1633,13.79338758338883,13.84280438503352,13.856129815219278,13.893335636292417,285.29035041666657,285.28,-0.3085200878299207,0.0401514143326487,0.0396996831604954,0.159874199725838,1.704735644628993
1634,13.58783619819153,13.64165325300911,13.655998833438188,13.722800461436304,285.24741499999993,285.23999999999995,-0.3401447131937777,0.102340439573802,0.039232197529991,0.1025143287761323,1.9915537038960935
1635,14.323539629311878,14.358109949102664,14.371842014323937,14.305095322567793,284.9951808333333,284.98999999999995,-0.2347222922509255,0.068676626337703,0.0398134494379829,0.0655261741864788,1.596379608760156
1636,15.470494226729414,15.509765081883469,15.524412084015008,15.557985370176702,284.8413541666667,284.84,-0.3403239125981058,0.082483129883236,0.0347410979682626,0.1455095576052037,1.7840522211743053
1637,14.643361831874046,14.688361880498386,14.702786340856978,14.652839189739357,284.7969083333333,284.79,-0.3005682186743375,0.0882755136137017,0.0403286245650382,0.0988195612342899,1.8543234163557292
1638,14.139641624224998,14.190065741943611,14.203450527341287,14.196898501226164,284.84967875,284.84,-0.296493619030618,0.0505429394335144,0.0412117451633192,0.1142205464945298,1.9152306242940973
1639,12.938011508305982,12.977947152848351,12.991138363024977,12.953167721015031,284.9586724999999,284.95,-0.2509360320862618,0.0310820744717991,0.0414546787701933,0.0968321999083716,1.5623399283828128
1640,13.606163911288125,13.658860336518794,13.67092939745708,13.729832042195646,284.9424995833333,284.92999999999995,-0.240906107784012,0.0062711089876096,0.0423978019477771,0.1631443907672771,1.7792108213724829
1641,13.763743244966877,13.811997837599028,13.826312374602676,13.868180085858295,284.9158970833333,284.89,-0.2952316307409746,0.0729782089469616,0.039917492572460474,0.1970984546349157,1.825058204858941
1642,13.047317392078442,13.09731285240576,13.112099532970916,13.070538708485472,285.0072225,285.0,-0.2804580430643678,0.0263918097109827,0.0420767866142399,0.1229508192977329,1.5571920633244791
1643,12.824124644121987,12.86739019713366,12.879287385030748,12.818411873017002,284.9744475,284.96,-0.2714810913966791,-0.0699151379462755,0.04002153570693805,0.0811039823832273,1.684640886115104
1644,11.657685071177967,11.702400977768589,11.715785323444075,11.749307707531353,285.042005,285.03,-0.290072372368428,-0.0809897985911031,0.04002153570693805,0.1217511290660966,1.4576536929213544
1645,11.667514718353068,11.710621814504863,11.721674691677112,11.66160272965262,285.0363766666666,285.03,-0.162073038737388,0.008509431426472,0.0361598377048872,0.1337521429343373,1.2241145678998262
1646,11.087343998178271,11.126341582424624,11.13798277379962,11.090538645153153,285.0862895833333,285.07,-0.2033629099558012,-0.0695322038202693,0.0402296219758932,0.1382629941245711,1.224753841210677
1647,10.99511195882732,11.031294991183104,11.042303845357866,10.990228646142487,285.13258749999994,285.12,-0.1989423932892951,-0.0580575512617363,0.0408523916191741,0.0816378977729722,1.2937087595096357
1648,10.929622524008224,10.974097445046544,10.984675224023022,10.891962041402625,285.1677025,285.16,-0.194211441986456,0.019830546378679,0.039038002826653,0.0862844728900796,1.3437395767831597
1649,11.28004831783042,11.313941479116073,11.324832074692534,11.26120168728859,285.19613124999995,285.17999999999995,-0.1676797613134861,0.0070627685282246,0.0381103150225323,0.1034656815314616,1.0663726774942706
1650,10.63790002286646,10.66964192892922,10.6804056587676,10.686765349377582,285.21529416666664,285.2,-0.178330975211099,-0.0425732191678603,0.0344804633803959,0.0614742940145947,0.980336851303212
1651,10.444508968191244,10.486621906539314,10.498614136629302,10.417463259492862,285.2852316666667,285.28,-0.1321010477408802,-0.047005274406676,0.0379668974184696,0.0700671558677467,1.0990111917034724
1652,10.575790137473843,10.611564492893136,10.621465334195774,10.551628043041214,285.1756425,285.16,-0.1796742727650606,0.0204104196706602,0.0336051578528585,0.0610324088322854,1.089070119986979
1653,10.86756541886634,10.895758173708169,10.906428589235844,10.886074467319665,285.18895,285.17999999999995,-0.1626083131953208,0.0364068164664929,0.0350705685421092,0.0469882459998308,0.9510459605432292
1654,11.085859732282074,11.121382271553776,11.132194078955637,11.079269502564824,285.10505291666664,285.08,-0.1928908533583375,0.0097232994295331,0.0365102371974698,0.0844314700865226,1.1515278170494792
1655,10.681058224379775,10.71603053768174,10.725977089387836,10.71258720564122,285.08987833333333,285.08,-0.1727853276842408,0.0091448590825347,0.0353086608985015,0.0952511429427119,1.0163253093384546
1656,10.82773793386914,10.86633559579982,10.877744245462033,10.881639981887531,285.21369875,285.2,-0.1840242367309345,-0.0207064940676178,0.0375648003404868,0.0959071171227514,1.0021713096793403
1657,11.185054141938094,11.217481667195758,11.226990526361138,11.210343219790277,285.3490295833333,285.34,-0.1410344769485259,-0.0440140429429121,0.0281419092754577,0.0654477899178894,0.8970228300100695
1658,10.582846854815802,10.622144224398468,10.631814549964393,10.599038085369989,285.42533791666665,285.41,-0.1749998121216279,-0.0574195822803418,0.0303738360698341,0.0189753023698292,1.044787964636632
1659,10.5391999473888,10.590497249541514,10.600610658295002,10.534154389257097,285.1963791666666,285.19,-0.1268745515991473,-0.0163168619231922,0.0303504381923247,-0.017682584764087,1.292652050353993
1660,11.533906702706055,11.570851236338155,11.582393546967214,11.543598865870033,284.5977054166666,284.59,-0.1539791838715124,-0.0287702753807323,0.0238754426938921,0.0337486755029112,1.157161408875868
1661,11.492241337228212,11.521258008706203,11.533328345010004,11.559508009806535,284.27483375,284.27,-0.1932365666363169,-0.0367366207102387,0.034270558792536,0.0742598642260278,0.9851637149671876
1662,11.518239797164918,11.567825071290454,11.578995384856908,11.591917803179731,284.27730125,284.28,-0.1634463212963837,0.049597379715718,0.0237878503234579,0.0364414417584178,1.2238689111310763
1663,11.504970756258064,11.541482560533076,11.55183307188032,11.543643282667064,284.4892683333333,284.48,-0.1395966110737441,0.0527290601244918,0.0205135652968233,0.0264574101521518,1.264379573349566
1664,10.27439867624584,10.30792722245155,10.317139493109565,10.323374293616208,284.54794125,284.54,-0.1308341626494426,0.0107773922576243,0.019860416935588,-0.0024344255142014,0.9653599831605904
1665,10.188722701671743,10.229887323877566,10.24095459210408,10.161376917935534,284.7384320833333,284.73,-0.1978406773793483,0.0350643771576042,0.0288308101063051,0.0411994093790027,1.224515220191146
1666,10.6241521349787,10.678503888932672,10.69157949088305,10.601939006708458,284.9669579166666,284.96,-0.17868961049833,-0.0015842453508382,0.0277689793657793,0.0121466775684894,1.4234500569426212
1667,11.289772162170916,11.3281802194597,11.339735745335124,11.353915586794733,284.9993970833333,284.98999999999995,-0.1376887470658312,0.0167967869509204,0.0239052676183751,0.0441579974304827,1.0862501332765626
1668,11.188947147668296,11.230143221385148,11.240712164834443,11.183765777415214,284.98914666666667,284.98,-0.1824561326906459,-0.024949666224942,0.0283063727890872,-0.0104149870358251,1.357045336166233
1669,10.868852919523102,10.904967725987875,10.915611704309256,10.901715306123997,284.9587966666666,284.96,-0.1330033887176695,-0.0145766707450928,0.0274741577197465,0.0441163537115886,1.0025131344578126
1670,11.287393432649292,11.330580774084742,11.34174426117856,11.366271228973332,284.8951895833333,284.89,-0.2021418873061121,0.0073239003846025,0.0343475474741279,0.0889796037162518,1.271385630420052
1671,11.853796742343617,11.890684176289705,11.902634140061032,11.848222433928774,284.8148320833333,284.81,-0.2110326810070158,-0.0649631511455612,0.0374843592477296,0.0648745234481408,1.2926621609511288
1672,12.053772823917704,12.095379993590726,12.107289976321791,11.92127589815582,284.6836641666667,284.67999999999995,-0.1737013281124204,-0.0315843983125086,0.0350713312477624,0.1293462313908196,1.595376423957552
1673,11.829648872112356,11.871228974465552,11.882600491403908,11.795556196859264,284.5416966666666,284.54,-0.2132310490140768,-0.0201550582748227,0.0407548218227627,0.0801989938671241,1.3082765728172745
1674,12.320437514114127,12.365052579951444,12.377991196845151,12.302928665949064,284.4197995833333,284.42,-0.2956001760333326,-0.0156325926859632,0.0431408326137622,0.1137978466715475,1.7031534353163194
1675,11.77174841913523,11.81118080365798,11.823085359523544,11.817899859478263,284.332405,284.32,-0.199680847650917,0.0399542616040009,0.0417670982706256,0.1635197074992707,1.3233075847419271
1676,12.253995736942535,12.3090843014682,12.3227106414425,12.225649438817811,284.30987166666665,284.29999999999995,-0.296048828423876,0.0372840623628772,0.047292128282385,0.0621762966167148,1.9523657765511069
1677,12.353543105531047,12.395500098993532,12.408444221354092,12.361862297317366,284.1026570833333,284.09,-0.2527065234232707,0.0570135961528535,0.039469188568339,0.095571076576195,1.3296372936237848
1678,12.028692087674273,12.083515253549752,12.09454235950961,11.982512682040165,283.9960820833333,283.98999999999995,-0.2158914747628094,0.0307675699828658,0.0397736948907128,0.117211616874455,1.6563797496623265
1679,13.067348216131814,13.104810795001727,13.118039941344596,13.044208522227462,284.0583745833333,284.04999999999995,-0.2771370472074044,0.0493568451410563,0.0434247360174818,0.126707128613145,1.6276810180901045
1680,13.44526097730365,13.49214462613413,13.50618243335411,13.26407949694146,284.04395666666665,284.04,-0.2772062798576739,0.0069160196426572,0.03952989264813,0.1217245629082474,2.274713591788456
1681,13.564089373122886,13.621017643895687,13.635055572805417,13.522531371954042,284.07015041666665,284.06,-0.3089863239547394,0.0956490280716058,0.0398949574470269,0.072726330234684,1.9973094429477436
1682,14.496143462662811,14.558633313992932,14.574015506306052,14.435587953781134,284.0637204166666,284.06,-0.3223648181912396,0.0811936856632839,0.033524753724234,0.1111247232676641,2.185942950188802
1683,14.53386392055103,14.576425707419476,14.593263151883654,14.55955549588484,284.08684166666666,284.08,-0.3832745838678383,0.056296707714002,0.0452246846969971,0.1746514343422192,2.3493017310159723
1684,15.55552917321849,15.605907613874704,15.623609116127612,15.592828393140891,284.01548124999994,284.01,-0.4196024615587309,0.0711727490572956,0.0432211481275287,0.1601408939156197,2.50600982363941
1685,16.039371544450617,16.096133479323417,16.113095771070586,16.054153841362464,283.9130783333333,283.91,-0.3646667692704916,0.0319016849477581,0.0378420024018271,0.1707797225124054,2.4310407988321185
1686,15.45736955483421,15.519781710393232,15.537947553278238,15.511163425797736,283.94046374999994,283.92999999999995,-0.4690470406441691,0.0890552431863898,0.050431076325762,0.2703674644235507,2.959555670547743
1687,15.226610600738551,15.285712828268489,15.303526628935208,15.223305249007884,283.97284916666666,283.97,-0.4153217615540489,0.0532242015579945,0.0386901257817599,0.1624611857067747,2.4856817241516493
1688,15.501660518540936,15.557155149839591,15.574316310970104,15.53882542952958,283.8950008333333,283.89,-0.4381108416600576,0.1107687417390313,0.0454350605060874,0.1367468488772534,2.679397233629774
1689,15.323493763309012,15.378067911539128,15.393535158315345,15.39011040435692,283.8646029166667,283.86,-0.3497775855304653,0.0395369768051266,0.0384313595495669,0.1504705240032151,2.1993582891765624
1690,15.208963694055145,15.2639762066051,15.27952963163677,15.277038099664257,283.79129874999995,283.78,-0.3498502088604987,0.0663604073596004,0.040582275254329,0.2069923860051627,2.382088848234635
1691,15.018210595301849,15.079832335928357,15.095466211452528,15.00110831657164,283.78119374999994,283.78,-0.3139682787046258,0.0620041166020145,0.036059362665233,0.2008047736994345,2.390820610637761
1692,15.15975394779226,15.215165668280802,15.232087281877384,15.255668125915836,283.7440233333333,283.73,-0.3665927515258962,0.0698122690613158,0.0450980487300021,0.1483590996278981,2.236874375631163
1693,14.917449275697974,15.003740185201474,15.020801753909437,14.98445076949255,283.7557791666666,283.75,-0.3601877309255534,0.06744265448256295,0.0424600389753447,0.2208830074502506,2.481864761461284
1694,14.934130953924171,14.986615345611028,15.00240447884537,14.95366812844813,283.8095758333333,283.81,-0.3611337409489202,0.0683450815236016,0.0439483098202676,0.1726769613787233,2.2742469215394965
1695,14.68078276091652,14.739754259870216,14.757119222934016,14.727980337003396,283.8421220833333,283.83,-0.4328586352388359,0.0538239663337125,0.0475453608120559,0.1199951523831507,2.731793531324045
1696,14.839325090647256,14.89097188810502,14.907131355688431,14.876350309171473,283.9499816666667,283.95,-0.3708605563809394,0.094125936819413,0.0321733055336959,0.1669584464160649,2.116497478812066
