,date,prod_I,prod_II,prod_III
2017,2022-05-13 00:20:38.976000,-0.00040711720831277526,0.00010582800812012074,0.003551821360933073
2018,2022-05-13 00:40:38.985604,-0.0008135954570807571,0.00011127867513381481,0.002741910539820659
2019,2022-05-13 01:00:38.995199,-0.0012142927156153533,-9.437023510908879e-06,0.003473910314114281
2020,2022-05-13 01:20:39.004803,-0.000695496930197651,7.283438460731287e-06,0.001785439156552168
2021,2022-05-13 01:40:39.014398,-0.0004450949969491934,-3.346154255327304e-06,0.0018459955827716701
2022,2022-05-13 02:00:39.024002,-0.00011192916143433334,-4.502695958623415e-05,-0.0007764393718893271
2023,2022-05-13 02:20:39.033597,-2.6410839223415302e-05,1.7927601939892465e-05,0.001622499240942742
2024,2022-05-13 02:40:38.956800,-3.569489782304385e-05,-4.293259127631771e-07,0.0003435951102104561
2025,2022-05-13 03:00:38.966405,-5.968242747648401e-06,1.1140656612565389e-05,0.00019409290665621512
2026,2022-05-13 03:20:38.976000,1.7739346516985054e-06,1.5884706043547506e-05,3.250093054076247e-05
2027,2022-05-13 03:40:38.985604,-1.203746163753353e-05,1.2856009018502813e-05,8.812271775526533e-05
2028,2022-05-13 04:00:38.995199,2.3968033377019554e-05,9.316178671638492e-05,9.302991990438115e-05
2029,2022-05-13 04:20:39.004803,6.286940029123645e-05,4.799435771856713e-05,3.403455535527756e-05
2030,2022-05-13 04:40:39.014398,1.5838182805871575e-06,-3.645659644835384e-05,1.602822054616201e-05
2031,2022-05-13 05:00:39.024002,-0.00029320211239736594,-0.00015870820940793622,4.929501881305848e-05
2032,2022-05-13 05:20:39.033597,0.0003797805631125842,0.0003689172480877442,0.0002532118576226807
2033,2022-05-13 05:40:38.956800,0.0002808926443582041,-0.0016087077726891113,0.0032417482044355098
2034,2022-05-13 06:00:38.966405,8.660507671304292e-05,6.497590044948938e-05,0.0013066594955184205
2035,2022-05-13 06:20:38.976000,0.0003573812580057724,-0.002024253029416137,0.004180712665652522
2036,2022-05-13 06:40:38.985604,0.0003534195340453222,-0.0025216364759925807,0.0009676820772488531
2037,2022-05-13 07:00:38.995199,-0.00024005346390527558,-0.0018703652483884733,0.009812975264876234
2038,2022-05-13 07:20:39.004803,-0.0005679176962706716,-0.0023404367285733032,0.011814985267187944
2039,2022-05-13 07:40:39.014398,-8.94102174199165e-05,-9.9644106236655e-06,0.006850250392696825
2040,2022-05-13 08:00:39.024002,0.0006824797612195418,-0.0004116650189738951,0.00019171468864746214
2041,2022-05-13 08:20:39.033597,0.001080427963974675,5.3984690412960164e-05,0.0015698280134360594
2042,2022-05-13 08:40:38.956800,-0.0004943325361499772,-0.00015695514810126204,0.0249794338345287
2043,2022-05-13 09:00:38.966405,,,
2044,2022-05-13 09:20:38.976000,,,
2045,2022-05-13 09:40:38.985604,-1.2219871377881071e-05,-0.0014141714354132487,0.0052364045422735
2046,2022-05-13 10:00:38.995199,0.002444820470106809,-0.0012396906029637064,-0.0012264909273629967
2047,2022-05-13 10:20:39.004803,-0.00020296618976913,-0.001541067188908513,0.009067287290730948
2048,2022-05-13 10:40:39.014398,0.0016427607227811863,-0.002838837907216852,0.021283145141554716
2049,2022-05-13 11:00:39.024002,,,
2050,2022-05-13 11:20:39.033597,,,
2051,2022-05-13 11:40:38.956800,,,
2052,2022-05-13 12:00:38.966405,,,
2053,2022-05-13 12:20:38.976000,,,
2054,2022-05-13 12:40:38.985604,,,
2055,2022-05-13 13:00:38.995199,,,
2056,2022-05-13 13:20:39.004803,,,
2057,2022-05-13 13:40:39.014398,,,
2058,2022-05-13 14:00:39.024002,,,
2059,2022-05-13 14:20:39.033597,,,
2060,2022-05-13 14:40:38.956800,,,
2061,2022-05-13 15:00:38.966405,,,
2062,2022-05-13 15:20:38.976000,0.0008261352040134615,0.008006149727315453,0.003013317842950837
2063,2022-05-13 15:40:38.985604,0.0015748682823784686,0.0056835775364864095,
2064,2022-05-13 16:00:38.995199,0.0008753004952935763,0.00034496253767597295,0.02223114548480712
2065,2022-05-13 16:20:39.004803,0.0014122479382342977,0.0007771810930736702,0.008014669261266049
2066,2022-05-13 16:40:39.014398,0.0002009462329034787,7.052640372514757e-05,
2067,2022-05-13 17:00:39.024002,0.00045298529047101696,-3.2046906535333425e-05,-0.004401170057110423
2068,2022-05-13 17:20:39.033597,0.00012858545067974568,6.704855637068642e-05,-0.012335894915395728
2069,2022-05-13 17:40:38.956800,-1.9082672720664986e-05,-2.0380106295892974e-05,
2070,2022-05-13 18:00:38.966405,-0.00023630226620734957,-0.00016436608215095012,-0.0005492975369799456
2071,2022-05-13 18:20:38.976000,0.00021612386591076502,0.00011913854373754487,-0.006518476456650918
2072,2022-05-13 18:40:38.985604,7.88133806193018e-05,4.3579193038114536e-05,
2073,2022-05-13 19:00:38.995199,-0.00015898746847898545,0.0003545285666265686,0.017725892181418772
2074,2022-05-13 19:20:39.004803,0.00015638699465757102,4.7211567768331725e-05,-0.003306766610972531
2075,2022-05-13 19:40:39.014398,-3.905945738558259e-05,-0.0003094975714966904,
2076,2022-05-13 20:00:39.024002,-9.466983384232003e-05,-7.968647509747676e-05,0.0011371410479724786
2077,2022-05-13 20:20:39.033597,0.00014656319337635117,0.0004893974983565296,0.008921885329370379
2078,2022-05-13 20:40:38.956800,0.001215272642460998,0.0012920227860937364,
2079,2022-05-13 21:00:38.966405,0.0002597247213185477,0.0003798205993748607,-0.004665734985809196
2080,2022-05-13 21:20:38.976000,0.0010490540096882563,0.0009425236211675282,0.006917756191698423
2081,2022-05-13 21:40:38.985604,0.0008864818120648889,0.0013244181512128599,
2082,2022-05-13 22:00:38.995199,0.0003645197573770656,0.00037888746518945483,0.009760355195610432
2083,2022-05-13 22:20:39.004803,1.5466022740805364e-05,0.00011624142247514015,0.009736507564290566
2084,2022-05-13 22:40:39.014398,0.00026159161265422486,0.00041768231614048657,
2085,2022-05-13 23:00:39.024002,0.00016876435207479655,0.00027572182165996987,0.019162165301774944
2086,2022-05-13 23:20:39.033597,0.0001449331026227066,0.00030250289845768,0.023408396725510153
2087,2022-05-13 23:40:38.956800,2.8320109107544437e-05,0.00010640141803591684,
2088,2022-05-14 00:00:38.966405,0.00011389249929766109,8.63410780975507e-05,0.01163334255645058
2089,2022-05-14 00:20:38.976000,2.8228190995653648e-05,1.8232116815825036e-05,-0.0007031173871075088
2090,2022-05-14 00:40:38.985604,0.00031473530876880096,-0.0004181308233605048,
2091,2022-05-14 01:00:38.995199,0.00045365408487745923,-0.0005273091470613193,0.004141934904820152
2092,2022-05-14 01:20:39.004803,0.0006508168828714089,0.00047614785695323614,0.011219528842517375
2093,2022-05-14 01:40:39.014398,-0.00043609274826742134,0.0011621084427684443,
2094,2022-05-14 02:00:39.024002,0.0001292148045524492,0.0006465153397433489,0.015054049490119693
2095,2022-05-14 02:20:39.033597,0.0002189745208946202,0.00025987230286353657,0.015059982288086833
2096,2022-05-14 02:40:38.956800,0.0006692414501963427,0.0003340470319019817,
2097,2022-05-14 03:00:38.966405,0.0013049465317320425,0.0007339305784470178,0.023680669521828162
2098,2022-05-14 03:20:38.976000,-0.003373034627638941,0.0033242582983149106,0.019537691571729604
2099,2022-05-14 03:40:38.985604,-0.0011754025308541721,0.000922017672368692,
2100,2022-05-14 04:00:38.995199,0.0003944038303628417,0.0004907651566185227,0.02888290768337555
2101,2022-05-14 04:20:39.004803,0.0002205451262486897,0.000396606367717253,0.007196837207312051
2102,2022-05-14 04:40:39.014398,0.0009968842684905076,0.0007692484438542157,
2103,2022-05-14 05:00:39.024002,0.0016019333528288018,0.0010789699244268083,0.02193268988154298
2104,2022-05-14 05:20:39.033597,-0.012768442075755311,0.014177527212574516,0.0033729660785708827
2105,2022-05-14 05:40:38.956800,0.002842407545222602,0.0017865083564921563,
2106,2022-05-14 06:00:38.966405,0.002545885864535025,0.0010219657966846806,0.0026604877321105102
2107,2022-05-14 06:20:38.976000,0.004815695049521312,0.003240613883786802,0.003632085440534931
2108,2022-05-14 06:40:38.985604,-0.015505782821086011,0.009627398651065404,
2109,2022-05-14 07:00:38.995199,0.003011227179874628,-0.005825265750331631,0.026907550043065137
2110,2022-05-14 07:20:39.004803,0.00038800526809073605,0.0013825175471114776,0.011003323560458593
2111,2022-05-14 07:40:39.014398,0.0008530705323688839,-0.0009846773846909993,
2112,2022-05-14 08:00:39.024002,0.0008400629829432094,0.0017184430628144987,0.033674920670410335
2113,2022-05-14 08:20:39.033597,0.0025605564390337315,0.002513358488714237,0.013788001102972056
2114,2022-05-14 08:40:38.956800,0.0027047924431427344,0.0021705275256853275,
2115,2022-05-14 09:00:38.966405,0.013284221461170526,-0.004264253221324867,0.011531621445113622
2116,2022-05-14 09:20:38.976000,0.016403725675877487,-0.01305553076634159,0.05780383270702774
2117,2022-05-14 09:40:38.985604,-0.015425797679444943,-0.0029233227788702963,
2118,2022-05-14 10:00:38.995199,0.002990342472832509,-0.008682543010204612,0.045682730228328534
2119,2022-05-14 10:20:39.004803,0.003448943233150929,-0.010010398456242126,0.0392893094417615
2120,2022-05-14 10:40:39.014398,0.0018393812052673712,-0.010830013896594663,
2121,2022-05-14 11:00:39.024002,0.004500299289261485,-0.0018165816725479829,0.006135783733747302
2122,2022-05-14 11:20:39.033597,0.0032653791737710276,0.002416853907187542,0.00305815024746455
2123,2022-05-14 11:40:38.956800,0.0041884960909889385,0.0035347983956965237,
2124,2022-05-14 12:00:38.966405,0.0034500225293549844,0.003339316979834235,0.003651067827190984
2125,2022-05-14 12:20:38.976000,0.003311506289947359,0.003309427114588383,0.004875768269698053
2126,2022-05-14 12:40:38.985604,0.004016673659884672,0.004227767920525674,
2127,2022-05-14 13:00:38.995199,0.005921689711019788,0.005605563462733664,0.009262641229400214
2128,2022-05-14 13:20:39.004803,0.004460630724678297,0.004329426717287039,0.0069741511281606544
2129,2022-05-14 13:40:39.014398,0.007620876605131862,0.006298759279100955,
2130,2022-05-14 14:00:39.024002,0.004550753059537008,0.0052199325474572966,0.007530169618156145
2131,2022-05-14 14:20:39.033597,0.0031368611460739783,0.003375262987012511,0.004681777094808427
2132,2022-05-14 14:40:38.956800,0.0060435759943741766,0.006834623054028748,
2133,2022-05-14 15:00:38.966405,0.007425125322099087,0.005035467625252726,0.009600772351168001
2134,2022-05-14 15:20:38.976000,0.007962551632907313,-0.002849986820766869,0.01954508476125066
2135,2022-05-14 15:40:38.985604,0.009857923640188303,-0.027915591208138597,
2136,2022-05-14 16:00:38.995199,0.004542788207635592,0.0035855486407095033,0.005815391037272536
2137,2022-05-14 16:20:39.004803,0.005293243431424641,0.0037024212761538854,0.004924020799473601
2138,2022-05-14 16:40:39.014398,0.004454237983669906,0.0033197619297354888,
2139,2022-05-14 17:00:39.024002,0.0026630257607899886,0.002792235930210503,0.0044812281847130785
2140,2022-05-14 17:20:39.033597,0.002309018764593444,0.0017778840587869774,0.019398497420196947
2141,2022-05-14 17:40:38.956800,0.0021337973872233547,0.0023618677266951165,
2142,2022-05-14 18:00:38.966405,-0.0005298138906693531,-0.002722050966676064,0.05407327048234818
2143,2022-05-14 18:20:38.976000,0.012492168667602135,-0.0043917925187006695,-0.01754171403038337
2144,2022-05-14 18:40:38.985604,0.004262701076341665,0.0021690606188914303,
2145,2022-05-14 19:00:38.995199,0.001692783548874247,0.006121628111691722,0.021532590865073066
2146,2022-05-14 19:20:39.004803,0.004544568330786079,-0.00014130240301053764,0.02732078576476296
2147,2022-05-14 19:40:39.014398,0.008080346620885092,0.002036591178396955,
2148,2022-05-14 20:00:39.024002,0.004035139079621282,0.0033622125879625006,0.004723544476350303
2149,2022-05-14 20:20:39.033597,0.0028174119027641006,0.0026908456886012943,0.034084178731051525
2150,2022-05-14 20:40:38.956800,0.005163555035780866,0.00014750776646730798,
2151,2022-05-14 21:00:38.966405,0.008365608963086163,0.000601297087054487,0.0083297882278171
2152,2022-05-14 21:20:38.976000,0.004880465414968147,-0.006269841110726232,0.04534364604411777
2153,2022-05-14 21:40:38.985604,0.0034556945871410407,-0.004430225856600869,
2154,2022-05-14 22:00:38.995199,0.002894861465176885,0.0015320622616472846,0.009828839760394295
2155,2022-05-14 22:20:39.004803,0.0006135765103048574,0.0006385041208716294,0.010242864670974435
2156,2022-05-14 22:40:39.014398,0.0005036772618500203,0.0007020557032912554,
2157,2022-05-14 23:00:39.024002,-0.00021850736161643016,0.0001406196015601914,0.009944163566483961
2158,2022-05-14 23:20:39.033597,1.9779332016651478e-05,-8.402362057813278e-05,-0.0017657406134497316
2159,2022-05-14 23:40:38.956800,0.00024513052908881815,5.435998585793752e-05,
2160,2022-05-15 00:00:38.966405,0.00022898665055546554,9.799252529370161e-05,0.003861224968738188
2161,2022-05-15 00:20:38.976000,0.0001869191676003017,3.967038666610792e-05,0.0008598092304071005
2162,2022-05-15 00:40:38.985604,0.0002911572764484314,3.693620325330667e-05,
2163,2022-05-15 01:00:38.995199,0.00048247678318828215,0.0002940001541411839,0.004607583388558229
2164,2022-05-15 01:20:39.004803,0.0002104945519931587,0.000150513071207528,-0.001125457532256764
2165,2022-05-15 01:40:39.014398,0.0007375815127037161,0.0004518793017491806,
2166,2022-05-15 02:00:39.024002,0.0005499119127607631,0.00018251123121672171,0.007436092655385189
2167,2022-05-15 02:20:39.033597,-5.985839909896668e-05,5.886148381880679e-05,-0.00017913822098579145
2168,2022-05-15 02:40:38.956800,-0.000118224869683388,-5.113953415810092e-05,
2169,2022-05-15 03:00:38.966405,6.307022538496508e-05,7.827996886493934e-05,0.0002827524226710333
2170,2022-05-15 03:20:38.976000,-8.685026452081162e-05,-9.546320967511064e-05,0.0041914312018887494
2171,2022-05-15 03:40:38.985604,-7.641661247517268e-05,1.2573149213907169e-05,
2172,2022-05-15 04:00:38.995199,-0.00014356976056561206,-2.1219103952573516e-05,-0.003985014797780967
2173,2022-05-15 04:20:39.004803,-1.0682245865486889e-05,8.151791719650679e-05,0.019210672491082187
2174,2022-05-15 04:40:39.014398,0.00012750417189812124,0.00010255782626388399,
2175,2022-05-15 05:00:39.024002,0.00015618103880561364,0.00011572628788773428,-0.00024277536407487824
2176,2022-05-15 05:20:39.033597,5.712918277489463e-05,4.1645188817973435e-05,0.002765209293090719
2177,2022-05-15 05:40:38.956800,-6.942725903997783e-05,5.719451451159687e-05,
2178,2022-05-15 06:00:38.966405,0.00018511541136270762,0.00013451838428274232,0.009276605037917244
2179,2022-05-15 06:20:38.976000,0.0004332401610587651,0.001635213170706663,0.015631161215477984
2180,2022-05-15 06:40:38.985604,0.0004898359070307829,0.000710274026156534,
2181,2022-05-15 07:00:38.995199,-0.015978924418596215,0.01328799453486258,0.012042556553952054
2182,2022-05-15 07:20:39.004803,-0.009366518778659537,0.008623484814887575,0.020821782378898476
2183,2022-05-15 07:40:39.014398,0.013768310795657627,0.0015225310592186208,
2184,2022-05-15 08:00:39.024002,0.01005060999092365,-0.0019032708877205174,0.020055859102517917
2185,2022-05-15 08:20:39.033597,0.009922197299117443,-0.007942134321605235,0.02727647591957508
2186,2022-05-15 08:40:38.956800,0.0014122291344081368,-0.006283427164844756,
2187,2022-05-15 09:00:38.966405,0.0034431473279014535,-0.004158643243121242,0.04928095388178371
2188,2022-05-15 09:20:38.976000,0.0017256603268269595,0.001311388592582437,0.022383193082004513
2189,2022-05-15 09:40:38.985604,0.0005968479394630588,0.00048310677006182937,
2190,2022-05-15 10:00:38.995199,0.00034396998100842777,0.0009111207803725512,0.0357114713721833
2191,2022-05-15 10:20:39.004803,0.0005145498633039084,0.000578482377671969,0.009822828153204784
2192,2022-05-15 10:40:39.014398,9.808515224440535e-05,0.00032154093515313574,
2193,2022-05-15 11:00:39.024002,0.00032875893991888644,0.0006947934881894787,0.03440586100622838
2194,2022-05-15 11:20:39.033597,0.0005641632045895193,0.0006397711518385433,0.0320846430266521
2195,2022-05-15 11:40:38.956800,0.0005714014191332614,0.000672229415989664,
2196,2022-05-15 12:00:38.966405,0.001086795790847988,0.0011286072657467837,0.030465058796126737
2197,2022-05-15 12:20:38.976000,0.0010787880604236652,0.0010276977185533363,0.022170743151154207
2198,2022-05-15 12:40:38.985604,0.0010412556047730403,0.001237186084330098,
2199,2022-05-15 13:00:38.995199,0.000792207392295953,0.0011419014119055505,0.03114164234348356
2200,2022-05-15 13:20:39.004803,0.0010238340640511203,0.0012943962857574023,0.028658652452207604
2201,2022-05-15 13:40:39.014398,0.0014138988417600124,0.00168191484796978,
2202,2022-05-15 14:00:39.024002,0.001172717572468908,0.0017685441951224158,0.03367263588201768
2203,2022-05-15 14:20:39.033597,0.0017206791818995795,0.0021127673654836223,0.04162407367891224
2204,2022-05-15 14:40:38.956800,0.0029138594965606615,0.002653364122039084,
2205,2022-05-15 15:00:38.966405,0.0031283714417770676,0.0027328013748925653,0.0042872335211648635
2206,2022-05-15 15:20:38.976000,0.0026815381060292,0.0029305814148913997,0.004255626537706288
2207,2022-05-15 15:40:38.985604,0.002839241847513787,0.0025740137063275195,
2208,2022-05-15 16:00:38.995199,0.003917034949442041,0.004056439721010242,0.009108302645827593
2209,2022-05-15 16:20:39.004803,0.003477615376543323,0.002237595988856577,0.0028465355483719957
2210,2022-05-15 16:40:39.014398,0.0030888708947499756,0.0026244251825670384,
2211,2022-05-15 17:00:39.024002,0.0018835274559064665,0.0017163650958712928,0.03934534642474996
